varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,ind_string,sinal_conv,sinal_conv_desc,concelho,distrito,nivel_geo
0013212,2025,2025,,1931009,Leiria,134,,TR,Turquia,134,,,Leiria,Leiria,Município
0013212,2025,2025,,194,Viseu Dão Lafões,134,,CZ,Chéquia,134,,,Viseu Dão Lafões,,Agregado (NUTS/Continente)
0013212,2025,2025,,1941809,Nelas,134,,IT,Itália,134,,,Nelas,Viseu,Município
0013212,2025,2025,,1941823,Viseu,134,,IN,Índia,134,,,Viseu,Viseu,Município
0013212,2025,2025,,1950510,Vila de Rei,134,,FR,França,134,,,Vila de Rei,Castelo Branco,Município
0013212,2025,2025,,1A01114,Vila Franca de Xira,134,,RO,Roménia,134,,,Vila Franca de Xira,Lisboa,Município
0013212,2025,2025,,1C10211,Odemira,134,,RO,Roménia,134,,,Odemira,Beja,Município
0013212,2025,2025,,1D31416,Santarém,134,,CN,China,134,,,Santarém,Santarém,Município
0013212,2025,2025,,3003101,Calheta (R.A.M.),134,,SI,Eslovénia,134,,,Calheta (R.A.M.),Região Autónoma da Madeira,Município
0013212,2025,2025,,1120310,Terras de Bouro,135,,PL,Polónia,135,,,Terras de Bouro,Braga,Município
0013212,2025,2025,,11D1708,Peso da Régua,135,,AT,Áustria,135,,,Peso da Régua,Vila Real,Município
0013212,2025,2025,,11D1711,Santa Marta de Penaguião,135,,ES,Espanha,135,,,Santa Marta de Penaguião,Vila Real,Município
0013212,2025,2025,,11D1815,São João da Pesqueira,135,,AU,Austrália,135,,,São João da Pesqueira,Viseu,Município
0013212,2025,2025,,11D1820,Tarouca,135,,ES,Espanha,135,,,Tarouca,Viseu,Município
0013212,2025,2025,,1500801,Albufeira,135,,CY,Chipre,135,,,Albufeira,Faro,Município
0013212,2025,2025,,1910110,Ílhavo,135,,IL,Israel,135,,,Ílhavo,Aveiro,Município
0013212,2025,2025,,1931016,Porto de Mós,135,,CH,Suíça,135,,,Porto de Mós,Leiria,Município
0013212,2025,2025,,1960909,Mêda,135,,DE,Alemanha,135,,,Mêda,Guarda,Município
0013212,2025,2025,,1A01115,Amadora,135,,CZ,Chéquia,135,,,Amadora,Lisboa,Município
0013212,2025,2025,,1D11006,Caldas da Rainha,135,,AO,Angola,135,,,Caldas da Rainha,Leiria,Município
0013212,2025,2025,,1D11101,Alenquer,135,,FR,França,135,,,Alenquer,Lisboa,Município
0013212,2025,2025,,1D31403,Almeirim,135,,FR,França,135,,,Almeirim,Santarém,Município
0013212,2025,2025,,2004205,Ribeira Grande,135,,DK,Dinamarca,135,,,Ribeira Grande,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004601,Lajes do Pico,135,,CZ,Chéquia,135,,,Lajes do Pico,Região Autónoma dos Açores,Município
0013212,2025,2025,,1120306,Esposende,136,,LU,Luxemburgo,136,,,Esposende,Braga,Município
0013212,2025,2025,,11A1310,Paredes,136,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,136,,,Paredes,Porto,Município
0013212,2025,2025,,11C,Tâmega e Sousa,136,,HR,Croácia,136,,,Tâmega e Sousa,,Agregado (NUTS/Continente)
0013212,2025,2025,,1950505,Idanha-a-Nova,136,,IT,Itália,136,,,Idanha-a-Nova,Castelo Branco,Município
0013212,2025,2025,,1950509,Sertã,136,,ZZ,Outros,136,,,Sertã,Castelo Branco,Município
0013212,2025,2025,,1960905,Fornos de Algodres,136,,FR,França,136,,,Fornos de Algodres,Guarda,Município
0013212,2025,2025,,1C20212,Ourique,136,,DE,Alemanha,136,,,Ourique,Beja,Município
0013212,2025,2025,,1D11014,Peniche,136,,CN,China,136,,,Peniche,Leiria,Município
0013212,2025,2025,,1D21410,Entroncamento,136,,ZZ,Outros,136,,,Entroncamento,Santarém,Município
0013212,2025,2025,,1D3,Lezíria do Tejo,136,,LT,Lituânia,136,,,Lezíria do Tejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1D3,Lezíria do Tejo,136,,SI,Eslovénia,136,,,Lezíria do Tejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,2004802,Santa Cruz das Flores,136,,NL,Países Baixos (Reino dos),136,,,Santa Cruz das Flores,Região Autónoma dos Açores,Município
0013212,2025,2025,,1111607,Ponte de Lima,137,,CZ,Chéquia,137,,,Ponte de Lima,Viana do Castelo,Município
0013212,2025,2025,,1190308,Guimarães,137,,GR,Grécia,137,,,Guimarães,Braga,Município
0013212,2025,2025,,11A0107,Espinho,137,,CZ,Chéquia,137,,,Espinho,Aveiro,Município
0013212,2025,2025,,11B1706,Montalegre,137,,BE,Bélgica,137,,,Montalegre,Vila Real,Município
0013212,2025,2025,,11D1711,Santa Marta de Penaguião,137,,IL,Israel,137,,,Santa Marta de Penaguião,Vila Real,Município
0013212,2025,2025,,1920608,Mira,137,,IE,Irlanda,137,,,Mira,Coimbra,Município
0013212,2025,2025,,1C20206,Castro Verde,137,,FR,França,137,,,Castro Verde,Beja,Município
0013212,2025,2025,,1C3,Alto Alentejo,137,,AO,Angola,137,,,Alto Alentejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1C3,Alto Alentejo,137,,JP,Japão,137,,,Alto Alentejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1C31207,Elvas,137,,RO,Roménia,137,,,Elvas,Portalegre,Município
0013212,2025,2025,,1C40710,Redondo,137,,BE,Bélgica,137,,,Redondo,Évora,Município
0013212,2025,2025,,1D11006,Caldas da Rainha,137,,LU,Luxemburgo,137,,,Caldas da Rainha,Leiria,Município
0013212,2025,2025,,2004901,Corvo,137,,FR,França,137,,,Corvo,Região Autónoma dos Açores,Município
0013212,2025,2025,,11A1314,Santo Tirso,138,,SE,Suécia,138,,,Santo Tirso,Porto,Município
0013212,2025,2025,,11B,Alto Tâmega e Barroso,138,,AU,Austrália,138,,,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0013212,2025,2025,,11C0305,Celorico de Basto,138,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,138,,,Celorico de Basto,Braga,Município
0013212,2025,2025,,11C1311,Penafiel,138,,ZZ,Outros,138,,,Penafiel,Porto,Município
0013212,2025,2025,,11E,Terras de Trás-os-Montes,138,,AT,Áustria,138,,,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0013212,2025,2025,,1910105,Aveiro,138,,SK,Eslováquia,138,,,Aveiro,Aveiro,Município
0013212,2025,2025,,1920614,Penela,138,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,138,,,Penela,Coimbra,Município
0013212,2025,2025,,1A01111,Sintra,138,,HR,Croácia,138,,,Sintra,Lisboa,Município
0013212,2025,2025,,1C,Alentejo,138,,RS,Sérvia,138,,,Alentejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1C20214,Vidigueira,138,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,138,,,Vidigueira,Beja,Município
0013212,2025,2025,,1D11005,Bombarral,138,,DE,Alemanha,138,,,Bombarral,Leiria,Município
0013212,2025,2025,,2004201,Lagoa (R.A.A.),138,,SK,Eslováquia,138,,,Lagoa (R.A.A.),Região Autónoma dos Açores,Município
0013212,2025,2025,,2004203,Ponta Delgada,138,,MA,Marrocos,138,,,Ponta Delgada,Região Autónoma dos Açores,Município
0013212,2025,2025,,1190307,Fafe,139,,ZZ,Outros,139,,,Fafe,Braga,Município
0013212,2025,2025,,1191705,Mondim de Basto,139,,CH,Suíça,139,,,Mondim de Basto,Vila Real,Município
0013212,2025,2025,,11D0404,Freixo de Espada à Cinta,139,,DE,Alemanha,139,,,Freixo de Espada à Cinta,Bragança,Município
0013212,2025,2025,,11D0409,Torre de Moncorvo,139,,DE,Alemanha,139,,,Torre de Moncorvo,Bragança,Município
0013212,2025,2025,,11D1711,Santa Marta de Penaguião,139,,BE,Bélgica,139,,,Santa Marta de Penaguião,Vila Real,Município
0013212,2025,2025,,11E0402,Bragança,139,,AO,Angola,139,,,Bragança,Bragança,Município
0013212,2025,2025,,1920601,Arganil,139,,US,Estados Unidos da América,139,,,Arganil,Coimbra,Município
0013212,2025,2025,,1920613,Penacova,139,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,139,,,Penacova,Coimbra,Município
0013212,2025,2025,,1931002,Alvaiázere,139,,US,Estados Unidos da América,139,,,Alvaiázere,Leiria,Município
0013212,2025,2025,,1941823,Viseu,139,,UA,Ucrânia,139,,,Viseu,Viseu,Município
0013212,2025,2025,,196,Beiras e Serra da Estrela,139,,LT,Lituânia,139,,,Beiras e Serra da Estrela,,Agregado (NUTS/Continente)
0013212,2025,2025,,1B01511,Sesimbra,139,,IN,Índia,139,,,Sesimbra,Setúbal,Município
0013212,2025,2025,,1C2,Baixo Alentejo,139,,MX,México,139,,,Baixo Alentejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1C20203,Alvito,139,,NL,Países Baixos (Reino dos),139,,,Alvito,Beja,Município
0013212,2025,2025,,1C20214,Vidigueira,139,,NL,Países Baixos (Reino dos),139,,,Vidigueira,Beja,Município
0013212,2025,2025,,1C40710,Redondo,139,,NL,Países Baixos (Reino dos),139,,,Redondo,Évora,Município
0013212,2025,2025,,1D,Oeste e Vale do Tejo,139,,CY,Chipre,139,,,Oeste e Vale do Tejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,2004603,São Roque do Pico,139,,PL,Polónia,139,,,São Roque do Pico,Região Autónoma dos Açores,Município
0013212,2025,2025,,3003109,Santana,139,,RU,Federação da Rússia,139,,,Santana,Região Autónoma da Madeira,Município
0013212,2025,2025,,11D,Douro,140,,AO,Angola,140,,,Douro,,Agregado (NUTS/Continente)
0013212,2025,2025,,11D0403,Carrazeda de Ansiães,140,,DE,Alemanha,140,,,Carrazeda de Ansiães,Bragança,Município
0013212,2025,2025,,11D1710,Sabrosa,140,,AT,Áustria,140,,,Sabrosa,Vila Real,Município
0013212,2025,2025,,11E,Terras de Trás-os-Montes,140,,DK,Dinamarca,140,,,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0013212,2025,2025,,1500803,Aljezur,140,,LT,Lituânia,140,,,Aljezur,Faro,Município
0013212,2025,2025,,1931009,Leiria,140,,AU,Austrália,140,,,Leiria,Leiria,Município
0013212,2025,2025,,1A01109,Mafra,140,,IN,Índia,140,,,Mafra,Lisboa,Município
0013212,2025,2025,,1B01507,Montijo,140,,GR,Grécia,140,,,Montijo,Setúbal,Município
0013212,2025,2025,,2004204,Povoação,140,,BR,Brasil,140,,,Povoação,Região Autónoma dos Açores,Município
0013212,2025,2025,,2004701,Horta,140,,LU,Luxemburgo,140,,,Horta,Região Autónoma dos Açores,Município
0013212,2025,2025,,1111608,Valença,141,,CH,Suíça,141,,,Valença,Viana do Castelo,Município
0013212,2025,2025,,1120313,Vila Verde,141,,NL,Países Baixos (Reino dos),141,,,Vila Verde,Braga,Município
0013212,2025,2025,,11C,Tâmega e Sousa,141,,GR,Grécia,141,,,Tâmega e Sousa,,Agregado (NUTS/Continente)
0013212,2025,2025,,11C0106,Castelo de Paiva,141,,IT,Itália,141,,,Castelo de Paiva,Aveiro,Município
0013212,2025,2025,,11C1804,Cinfães,141,,BR,Brasil,141,,,Cinfães,Viseu,Município
0013212,2025,2025,,11D1701,Alijó,141,,NO,Noruega,141,,,Alijó,Vila Real,Município
0013212,2025,2025,,11D1710,Sabrosa,141,,IE,Irlanda,141,,,Sabrosa,Vila Real,Município
0013212,2025,2025,,11D1805,Lamego,141,,IN,Índia,141,,,Lamego,Viseu,Município
0013212,2025,2025,,1931010,Marinha Grande,141,,IE,Irlanda,141,,,Marinha Grande,Leiria,Município
0013212,2025,2025,,194,Viseu Dão Lafões,141,,AR,Argentina,141,,,Viseu Dão Lafões,,Agregado (NUTS/Continente)
0013212,2025,2025,,1950505,Idanha-a-Nova,141,,AU,Austrália,141,,,Idanha-a-Nova,Castelo Branco,Município
0013212,2025,2025,,1C20205,Beja,141,,AU,Austrália,141,,,Beja,Beja,Município
0013212,2025,2025,,11B,Alto Tâmega e Barroso,142,,RU,Federação da Rússia,142,,,Alto Tâmega e Barroso,,Agregado (NUTS/Continente)
0013212,2025,2025,,11B1713,Vila Pouca de Aguiar,142,,CH,Suíça,142,,,Vila Pouca de Aguiar,Vila Real,Município
0013212,2025,2025,,11D1805,Lamego,142,,KR,Coreia (República da),142,,,Lamego,Viseu,Município
0013212,2025,2025,,11E0412,Vinhais,142,,FR,França,142,,,Vinhais,Bragança,Município
0013212,2025,2025,,1920611,Oliveira do Hospital,142,,BE,Bélgica,142,,,Oliveira do Hospital,Coimbra,Município
0013212,2025,2025,,1960504,Fundão,142,,IT,Itália,142,,,Fundão,Castelo Branco,Município
0013212,2025,2025,,1960911,Sabugal,142,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,142,,,Sabugal,Guarda,Município
0013212,2025,2025,,1D11001,Alcobaça,142,,AU,Austrália,142,,,Alcobaça,Leiria,Município
0013212,2025,2025,,1D31405,Benavente,142,,DE,Alemanha,142,,,Benavente,Santarém,Município
0013212,2025,2025,,1111602,Caminha,143,,RU,Federação da Rússia,143,,,Caminha,Viana do Castelo,Município
0013212,2025,2025,,1111605,Paredes de Coura,143,,FR,França,143,,,Paredes de Coura,Viana do Castelo,Município
0013212,2025,2025,,11A0107,Espinho,143,,AO,Angola,143,,,Espinho,Aveiro,Município
0013212,2025,2025,,11C1804,Cinfães,143,,IL,Israel,143,,,Cinfães,Viseu,Município
0013212,2025,2025,,11D1714,Vila Real,143,,CN,China,143,,,Vila Real,Vila Real,Município
0013212,2025,2025,,1500813,Silves,143,,CN,China,143,,,Silves,Faro,Município
0013212,2025,2025,,1500816,Vila Real de Santo António,143,,EE,Estónia,143,,,Vila Real de Santo António,Faro,Município
0013212,2025,2025,,1920604,Condeixa-a-Nova,143,,UA,Ucrânia,143,,,Condeixa-a-Nova,Coimbra,Município
0013212,2025,2025,,1920605,Figueira da Foz,143,,AR,Argentina,143,,,Figueira da Foz,Coimbra,Município
0013212,2025,2025,,1920608,Mira,143,,PL,Polónia,143,,,Mira,Coimbra,Município
0013212,2025,2025,,1C10211,Odemira,143,,SI,Eslovénia,143,,,Odemira,Beja,Município
0013212,2025,2025,,1C20205,Beja,143,,RO,Roménia,143,,,Beja,Beja,Município
0013212,2025,2025,,2004201,Lagoa (R.A.A.),143,,CN,China,143,,,Lagoa (R.A.A.),Região Autónoma dos Açores,Município
0013212,2025,2025,,2004602,Madalena,143,,SE,Suécia,143,,,Madalena,Região Autónoma dos Açores,Município
0013212,2025,2025,,3003110,São Vicente,143,,NO,Noruega,143,,,São Vicente,Região Autónoma da Madeira,Município
0013212,2025,2025,,1111609,Viana do Castelo,144,,BG,Bulgária,144,,,Viana do Castelo,Viana do Castelo,Município
0013212,2025,2025,,11A0104,Arouca,144,,CH,Suíça,144,,,Arouca,Aveiro,Município
0013212,2025,2025,,11A0116,São João da Madeira,144,,BE,Bélgica,144,,,São João da Madeira,Aveiro,Município
0013212,2025,2025,,11D1805,Lamego,144,,NO,Noruega,144,,,Lamego,Viseu,Município
0013212,2025,2025,,1500803,Aljezur,144,,SK,Eslováquia,144,,,Aljezur,Faro,Município
0013212,2025,2025,,1500813,Silves,144,,UA,Ucrânia,144,,,Silves,Faro,Município
0013212,2025,2025,,191,Região de Aveiro,144,,RS,Sérvia,144,,,Região de Aveiro,,Agregado (NUTS/Continente)
0013212,2025,2025,,1920111,Mealhada,144,,UA,Ucrânia,144,,,Mealhada,Aveiro,Município
0013212,2025,2025,,1920613,Penacova,144,,DE,Alemanha,144,,,Penacova,Coimbra,Município
0013212,2025,2025,,1931010,Marinha Grande,144,,IN,Índia,144,,,Marinha Grande,Leiria,Município
0013212,2025,2025,,1941823,Viseu,144,,RU,Federação da Rússia,144,,,Viseu,Viseu,Município
0013212,2025,2025,,1A01110,Oeiras,144,,EE,Estónia,144,,,Oeiras,Lisboa,Município
0013212,2025,2025,,1D11014,Peniche,144,,SI,Eslovénia,144,,,Peniche,Leiria,Município
0013212,2025,2025,,2004204,Povoação,144,,LT,Lituânia,144,,,Povoação,Região Autónoma dos Açores,Município
0013212,2025,2025,,11E0402,Bragança,145,,CN,China,145,,,Bragança,Bragança,Município
0013212,2025,2025,,1500807,Lagos,145,,RS,Sérvia,145,,,Lagos,Faro,Município
0013212,2025,2025,,1920111,Mealhada,145,,KR,Coreia (República da),145,,,Mealhada,Aveiro,Município
0013212,2025,2025,,1920604,Condeixa-a-Nova,145,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,145,,,Condeixa-a-Nova,Coimbra,Município
0013212,2025,2025,,1941824,Vouzela,145,,ES,Espanha,145,,,Vouzela,Viseu,Município
0013212,2025,2025,,1B01502,Alcochete,145,,IL,Israel,145,,,Alcochete,Setúbal,Município
0013212,2025,2025,,1B01510,Seixal,145,,CA,Canadá,145,,,Seixal,Setúbal,Município
0013212,2025,2025,,1C11513,Sines,145,,AO,Angola,145,,,Sines,Setúbal,Município
0013212,2025,2025,,1111602,Caminha,146,,CN,China,146,,,Caminha,Viana do Castelo,Município
0013212,2025,2025,,11A1314,Santo Tirso,146,,PL,Polónia,146,,,Santo Tirso,Porto,Município
0013212,2025,2025,,11C1307,Marco de Canaveses,146,,BR,Brasil,146,,,Marco de Canaveses,Porto,Município
0013212,2025,2025,,11C1309,Paços de Ferreira,146,,BR,Brasil,146,,,Paços de Ferreira,Porto,Município
0013212,2025,2025,,11D,Douro,146,,SI,Eslovénia,146,,,Douro,,Agregado (NUTS/Continente)
0013212,2025,2025,,1920601,Arganil,146,,GB,Reino Unido da Grã-Bretanha e Irlanda do Norte,146,,,Arganil,Coimbra,Município
0013212,2025,2025,,1941809,Nelas,146,,RU,Federação da Rússia,146,,,Nelas,Viseu,Município
0013212,2025,2025,,1950506,Oleiros,146,,FR,França,146,,,Oleiros,Castelo Branco,Município
0013212,2025,2025,,1960904,Figueira de Castelo Rodrigo,146,,FR,França,146,,,Figueira de Castelo Rodrigo,Guarda,Município
0013212,2025,2025,,1C1,Alentejo Litoral,146,,JP,Japão,146,,,Alentejo Litoral,,Agregado (NUTS/Continente)
0013212,2025,2025,,1C11509,Santiago do Cacém,146,,SE,Suécia,146,,,Santiago do Cacém,Setúbal,Município
0013212,2025,2025,,1C20208,Ferreira do Alentejo,146,,FR,França,146,,,Ferreira do Alentejo,Beja,Município
0013212,2025,2025,,1C31211,Monforte,146,,CA,Canadá,146,,,Monforte,Portalegre,Município
0013212,2025,2025,,1C40709,Portel,146,,E,Estrangeiro,146,,,Portel,Évora,Município
0013212,2025,2025,,1D11113,Torres Vedras,146,,RO,Roménia,146,,,Torres Vedras,Lisboa,Município
0013212,2025,2025,,1D21419,Torres Novas,146,,NL,Países Baixos (Reino dos),146,,,Torres Novas,Santarém,Município
0013212,2025,2025,,1D31416,Santarém,146,,HR,Croácia,146,,,Santarém,Santarém,Município
0013212,2025,2025,,1120302,Barcelos,147,,RO,Roménia,147,,,Barcelos,Braga,Município
0013212,2025,2025,,11A0107,Espinho,147,,LU,Luxemburgo,147,,,Espinho,Aveiro,Município
0013212,2025,2025,,1920604,Condeixa-a-Nova,147,,ZZ,Outros,147,,,Condeixa-a-Nova,Coimbra,Município
0013212,2025,2025,,1931008,Figueiró dos Vinhos,147,,FR,França,147,,,Figueiró dos Vinhos,Leiria,Município
0013212,2025,2025,,1941816,São Pedro do Sul,147,,CH,Suíça,147,,,São Pedro do Sul,Viseu,Município
0013212,2025,2025,,1941816,São Pedro do Sul,147,,ZZ,Outros,147,,,São Pedro do Sul,Viseu,Município
0013212,2025,2025,,195,Beira Baixa,147,,AT,Áustria,147,,,Beira Baixa,,Agregado (NUTS/Continente)
0013212,2025,2025,,1960504,Fundão,147,,NL,Países Baixos (Reino dos),147,,,Fundão,Castelo Branco,Município
0013212,2025,2025,,1960912,Seia,147,,BE,Bélgica,147,,,Seia,Guarda,Município
0013212,2025,2025,,1C3,Alto Alentejo,147,,KR,Coreia (República da),147,,,Alto Alentejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1D11108,Lourinhã,147,,PL,Polónia,147,,,Lourinhã,Lisboa,Município
0013212,2025,2025,,1D31405,Benavente,147,,CN,China,147,,,Benavente,Santarém,Município
0013212,2025,2025,,1D31416,Santarém,147,,KR,Coreia (República da),147,,,Santarém,Santarém,Município
0013212,2025,2025,,2004603,São Roque do Pico,147,,AT,Áustria,147,,,São Roque do Pico,Região Autónoma dos Açores,Município
0013212,2025,2025,,11A0107,Espinho,148,,RU,Federação da Rússia,148,,,Espinho,Aveiro,Município
0013212,2025,2025,,1500812,São Brás de Alportel,148,,BE,Bélgica,148,,,São Brás de Alportel,Faro,Município
0013212,2025,2025,,1910115,Ovar,148,,RO,Roménia,148,,,Ovar,Aveiro,Município
0013212,2025,2025,,1941806,Mangualde,148,,BR,Brasil,148,,,Mangualde,Viseu,Município
0013212,2025,2025,,1960909,Mêda,148,,US,Estados Unidos da América,148,,,Mêda,Guarda,Município
0013212,2025,2025,,1A01110,Oeiras,148,,MT,Malta,148,,,Oeiras,Lisboa,Município
0013212,2025,2025,,1C20213,Serpa,148,,BE,Bélgica,148,,,Serpa,Beja,Município
0013212,2025,2025,,1C3,Alto Alentejo,148,,CZ,Chéquia,148,,,Alto Alentejo,,Agregado (NUTS/Continente)
0013212,2025,2025,,1C40714,Vila Viçosa,148,,BE,Bélgica,148,,,Vila Viçosa,Évora,Município
0013212,2025,2025,,1D21418,Tomar,148,,MX,México,148,,,Tomar,Santarém,Município
0013212,2025,2025,,2004206,Vila Franca do Campo,148,,ZZ,Outros,148,,,Vila Franca do Campo,Região Autónoma dos Açores,Município
0013212,2025,2025,,11D,Douro,149,,EE,Estónia,149,,,Douro,,Agregado (NUTS/Continente)
0013212,2025,2025,,1500801,Albufeira,149,,MT,Malta,149,,,Albufeira,Faro,Município
0013212,2025,2025,,1910101,Águeda,149,,BE,Bélgica,149,,,Águeda,Aveiro,Município
0013212,2025,2025,,1920609,Miranda do Corvo,149,,US,Estados Unidos da América,149,,,Miranda do Corvo,Coimbra,Município
0013212,2025,2025,,1931009,Leiria,149,,AT,Áustria,149,,,Leiria,Leiria,Município
0013212,2025,2025,,1941823,Viseu,149,,SE,Suécia,149,,,Viseu,Viseu,Município
0013212,2025,2025,,1950502,Castelo Branco,149,,SE,Suécia,149,,,Castelo Branco,Castelo Branco,Município
0013212,2025,2025,,1A01110,Oeiras,149,,SK,Eslováquia,149,,,Oeiras,Lisboa,Município
0013212,2025,2025,,1A01111,Sintra,149,,MA,Marrocos,149,,,Sintra,Lisboa,Município
0013212,2025,2025,,1B01503,Almada,149,,MT,Malta,149,,,Almada,Setúbal,Município
0013212,2025,2025,,1C20201,Aljustrel,149,,FR,França,149,,,Aljustrel,Beja,Município
0013212,2025,2025,,1C40714,Vila Viçosa,149,,IT,Itália,149,,,Vila Viçosa,Évora,Município
0013212,2025,2025,,1D11001,Alcobaça,149,,CZ,Chéquia,149,,,Alcobaça,Leiria,Município
0013212,2025,2025,,1D11012,Óbidos,149,,RO,Roménia,149,,,Óbidos,Leiria,Município
0013212,2025,2025,,119,Ave,150,,HR,Croácia,150,,,Ave,,Agregado (NUTS/Continente)
0013212,2025,2025,,1190312,Vila Nova de Famalicão,150,,IN,Índia,150,,,Vila Nova de Famalicão,Braga,Município
0013212,2025,2025,,11A0104,Arouca,150,,US,Estados Unidos da América,150,,,Arouca,Aveiro,Município
