varcd,periodo,ano,mes,geo_cod,geo_dsg,valor,unidade,dim_3,dim_3_t,ind_string,sinal_conv,sinal_conv_desc,concelho,distrito,nivel_geo
0009877,2025,2025,,16,Centro,,,010111,1 estrela,…,…,Dado confidencial,Centro,,Agregado (NUTS/Continente)
0009877,2025,2025,,16B,Oeste,,,010111,1 estrela,…,…,Dado confidencial,Oeste,,Agregado (NUTS/Continente)
0009877,2025,2025,,16B1001,Alcobaça,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Alcobaça,Leiria,Município
0009877,2025,2025,,16B1005,Bombarral,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Bombarral,Leiria,Município
0009877,2025,2025,,16B1006,Caldas da Rainha,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Caldas da Rainha,Leiria,Município
0009877,2025,2025,,11A0119,Vale de Cambra,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vale de Cambra,Aveiro,Município
0009877,2025,2025,,11A0109,Santa Maria da Feira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Santa Maria da Feira,Aveiro,Município
0009877,2025,2025,,11A0113,Oliveira de Azeméis,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Oliveira de Azeméis,Aveiro,Município
0009877,2025,2025,,11A0116,São João da Madeira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,São João da Madeira,Aveiro,Município
0009877,2025,2025,,1111610,Vila Nova de Cerveira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila Nova de Cerveira,Viana do Castelo,Município
0009877,2025,2025,,112,Cávado,,,010111,1 estrela,…,…,Dado confidencial,Cávado,,Agregado (NUTS/Continente)
0009877,2025,2025,,1120301,Amares,,,010111,1 estrela,…,…,Dado confidencial,Amares,Braga,Município
0009877,2025,2025,,1120302,Barcelos,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Barcelos,Braga,Município
0009877,2025,2025,,1120303,Braga,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Braga,Braga,Município
0009877,2025,2025,,1120306,Esposende,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Esposende,Braga,Município
0009877,2025,2025,,1120310,Terras de Bouro,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Terras de Bouro,Braga,Município
0009877,2025,2025,,1120313,Vila Verde,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila Verde,Braga,Município
0009877,2025,2025,,119,Ave,,,010111,1 estrela,…,…,Dado confidencial,Ave,,Agregado (NUTS/Continente)
0009877,2025,2025,,1190304,Cabeceiras de Basto,,,010111,1 estrela,…,…,Dado confidencial,Cabeceiras de Basto,Braga,Município
0009877,2025,2025,,1190307,Fafe,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Fafe,Braga,Município
0009877,2025,2025,,1190308,Guimarães,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Guimarães,Braga,Município
0009877,2025,2025,,1190309,Póvoa de Lanhoso,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Póvoa de Lanhoso,Braga,Município
0009877,2025,2025,,1861204,Campo Maior,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Campo Maior,Portalegre,Município
0009877,2025,2025,,1861205,Castelo de Vide,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Castelo de Vide,Portalegre,Município
0009877,2025,2025,,1861206,Crato,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Crato,Portalegre,Município
0009877,2025,2025,,1861207,Elvas,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Elvas,Portalegre,Município
0009877,2025,2025,,1861208,Fronteira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Fronteira,Portalegre,Município
0009877,2025,2025,,1861209,Gavião,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Gavião,Portalegre,Município
0009877,2025,2025,,1861210,Marvão,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Marvão,Portalegre,Município
0009877,2025,2025,,1861211,Monforte,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Monforte,Portalegre,Município
0009877,2025,2025,,1861212,Nisa,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Nisa,Portalegre,Município
0009877,2025,2025,,1861213,Ponte de Sor,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ponte de Sor,Portalegre,Município
0009877,2025,2025,,3003107,Ribeira Brava,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ribeira Brava,Região Autónoma da Madeira,Município
0009877,2025,2025,,3003108,Santa Cruz,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Santa Cruz,Região Autónoma da Madeira,Município
0009877,2025,2025,,3003109,Santana,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Santana,Região Autónoma da Madeira,Município
0009877,2025,2025,,3003110,São Vicente,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,São Vicente,Região Autónoma da Madeira,Município
0009877,2025,2025,,3003201,Porto Santo,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Porto Santo,Região Autónoma da Madeira,Município
0009877,2025,2025,,PT,Portugal,547797,,010111,1 estrela,547 797,,,Portugal,,Agregado (NUTS/Continente)
0009877,2025,2025,,11D0914,Vila Nova de Foz Côa,,,010111,1 estrela,…,…,Dado confidencial,Vila Nova de Foz Côa,Guarda,Município
0009877,2025,2025,,11D1701,Alijó,,,010111,1 estrela,…,…,Dado confidencial,Alijó,Vila Real,Município
0009877,2025,2025,,11D1704,Mesão Frio,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Mesão Frio,Vila Real,Município
0009877,2025,2025,,11D1707,Murça,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Murça,Vila Real,Município
0009877,2025,2025,,11D1708,Peso da Régua,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Peso da Régua,Vila Real,Município
0009877,2025,2025,,11D1710,Sabrosa,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Sabrosa,Vila Real,Município
0009877,2025,2025,,11D1711,Santa Marta de Penaguião,,,010111,1 estrela,…,…,Dado confidencial,Santa Marta de Penaguião,Vila Real,Município
0009877,2025,2025,,11D1714,Vila Real,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila Real,Vila Real,Município
0009877,2025,2025,,11D1801,Armamar,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Armamar,Viseu,Município
0009877,2025,2025,,11D1805,Lamego,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Lamego,Viseu,Município
0009877,2025,2025,,11D1807,Moimenta da Beira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Moimenta da Beira,Viseu,Município
0009877,2025,2025,,11D1812,Penedono,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Penedono,Viseu,Município
0009877,2025,2025,,11D1815,São João da Pesqueira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,São João da Pesqueira,Viseu,Município
0009877,2025,2025,,11D1818,Sernancelhe,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Sernancelhe,Viseu,Município
0009877,2025,2025,,11D1819,Tabuaço,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Tabuaço,Viseu,Município
0009877,2025,2025,,11D1820,Tarouca,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Tarouca,Viseu,Município
0009877,2025,2025,,11E,Terras de Trás-os-Montes,,,010111,1 estrela,…,…,Dado confidencial,Terras de Trás-os-Montes,,Agregado (NUTS/Continente)
0009877,2025,2025,,11E0401,Alfândega da Fé,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Alfândega da Fé,Bragança,Município
0009877,2025,2025,,11E0402,Bragança,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Bragança,Bragança,Município
0009877,2025,2025,,11E0405,Macedo de Cavaleiros,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Macedo de Cavaleiros,Bragança,Município
0009877,2025,2025,,11E0406,Miranda do Douro,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Miranda do Douro,Bragança,Município
0009877,2025,2025,,11E0407,Mirandela,,,010111,1 estrela,…,…,Dado confidencial,Mirandela,Bragança,Município
0009877,2025,2025,,11E0408,Mogadouro,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Mogadouro,Bragança,Município
0009877,2025,2025,,11E0410,Vila Flor,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila Flor,Bragança,Município
0009877,2025,2025,,11E0411,Vimioso,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vimioso,Bragança,Município
0009877,2025,2025,,11E0412,Vinhais,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vinhais,Bragança,Município
0009877,2025,2025,,15,Algarve,,,010111,1 estrela,…,…,Dado confidencial,Algarve,,Agregado (NUTS/Continente)
0009877,2025,2025,,150,Algarve,,,010111,1 estrela,…,…,Dado confidencial,Algarve,,Agregado (NUTS/Continente)
0009877,2025,2025,,1500801,Albufeira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Albufeira,Faro,Município
0009877,2025,2025,,1500802,Alcoutim,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Alcoutim,Faro,Município
0009877,2025,2025,,1500803,Aljezur,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Aljezur,Faro,Município
0009877,2025,2025,,1500804,Castro Marim,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Castro Marim,Faro,Município
0009877,2025,2025,,1500805,Faro,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Faro,Faro,Município
0009877,2025,2025,,11A1304,Gondomar,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Gondomar,Porto,Município
0009877,2025,2025,,11A1306,Maia,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Maia,Porto,Município
0009877,2025,2025,,11A1308,Matosinhos,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Matosinhos,Porto,Município
0009877,2025,2025,,11A1310,Paredes,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Paredes,Porto,Município
0009877,2025,2025,,11A1312,Porto,77735,,010111,1 estrela,77 735,,,Porto,Porto,Município
0009877,2025,2025,,11A1313,Póvoa de Varzim,,,010111,1 estrela,…,…,Dado confidencial,Póvoa de Varzim,Porto,Município
0009877,2025,2025,,11A1314,Santo Tirso,,,010111,1 estrela,…,…,Dado confidencial,Santo Tirso,Porto,Município
0009877,2025,2025,,11A1315,Valongo,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Valongo,Porto,Município
0009877,2025,2025,,11A1316,Vila do Conde,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila do Conde,Porto,Município
0009877,2025,2025,,11A1317,Vila Nova de Gaia,,,010111,1 estrela,…,…,Dado confidencial,Vila Nova de Gaia,Porto,Município
0009877,2025,2025,,11A1318,Trofa,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Trofa,Porto,Município
0009877,2025,2025,,11B,Alto Tâmega,,,010111,1 estrela,…,…,Dado confidencial,Alto Tâmega,,Agregado (NUTS/Continente)
0009877,2025,2025,,11B1702,Boticas,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Boticas,Vila Real,Município
0009877,2025,2025,,11B1703,Chaves,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Chaves,Vila Real,Município
0009877,2025,2025,,11B1706,Montalegre,,,010111,1 estrela,…,…,Dado confidencial,Montalegre,Vila Real,Município
0009877,2025,2025,,1,Continente,,,010111,1 estrela,…,…,Dado confidencial,Continente,,Agregado (NUTS/Continente)
0009877,2025,2025,,11,Norte,180673,,010111,1 estrela,180 673,,,Norte,,Agregado (NUTS/Continente)
0009877,2025,2025,,111,Alto Minho,,,010111,1 estrela,…,…,Dado confidencial,Alto Minho,,Agregado (NUTS/Continente)
0009877,2025,2025,,1111601,Arcos de Valdevez,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Arcos de Valdevez,Viana do Castelo,Município
0009877,2025,2025,,1111602,Caminha,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Caminha,Viana do Castelo,Município
0009877,2025,2025,,1111603,Melgaço,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Melgaço,Viana do Castelo,Município
0009877,2025,2025,,1111604,Monção,,,010111,1 estrela,…,…,Dado confidencial,Monção,Viana do Castelo,Município
0009877,2025,2025,,1111605,Paredes de Coura,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Paredes de Coura,Viana do Castelo,Município
0009877,2025,2025,,1111606,Ponte da Barca,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ponte da Barca,Viana do Castelo,Município
0009877,2025,2025,,1111607,Ponte de Lima,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ponte de Lima,Viana do Castelo,Município
0009877,2025,2025,,1111608,Valença,,,010111,1 estrela,…,…,Dado confidencial,Valença,Viana do Castelo,Município
0009877,2025,2025,,1111609,Viana do Castelo,,,010111,1 estrela,…,…,Dado confidencial,Viana do Castelo,Viana do Castelo,Município
0009877,2025,2025,,1190311,Vieira do Minho,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vieira do Minho,Braga,Município
0009877,2025,2025,,1190312,Vila Nova de Famalicão,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila Nova de Famalicão,Braga,Município
0009877,2025,2025,,1190314,Vizela,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vizela,Braga,Município
0009877,2025,2025,,1191705,Mondim de Basto,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Mondim de Basto,Vila Real,Município
0009877,2025,2025,,11A,Área Metropolitana do Porto,146965,,010111,1 estrela,146 965,,,Área Metropolitana do Porto,,Agregado (NUTS/Continente)
0009877,2025,2025,,11A0104,Arouca,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Arouca,Aveiro,Município
0009877,2025,2025,,11A0107,Espinho,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Espinho,Aveiro,Município
0009877,2025,2025,,11B1709,Ribeira de Pena,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ribeira de Pena,Vila Real,Município
0009877,2025,2025,,11B1712,Valpaços,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Valpaços,Vila Real,Município
0009877,2025,2025,,11B1713,Vila Pouca de Aguiar,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vila Pouca de Aguiar,Vila Real,Município
0009877,2025,2025,,11C,Tâmega e Sousa,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Tâmega e Sousa,,Agregado (NUTS/Continente)
0009877,2025,2025,,11C0106,Castelo de Paiva,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Castelo de Paiva,Aveiro,Município
0009877,2025,2025,,11C0305,Celorico de Basto,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Celorico de Basto,Braga,Município
0009877,2025,2025,,18,Alentejo,,,010111,1 estrela,…,…,Dado confidencial,Alentejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,181,Alentejo Litoral,,,010111,1 estrela,…,…,Dado confidencial,Alentejo Litoral,,Agregado (NUTS/Continente)
0009877,2025,2025,,1810211,Odemira,,,010111,1 estrela,…,…,Dado confidencial,Odemira,Beja,Município
0009877,2025,2025,,1811501,Alcácer do Sal,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Alcácer do Sal,Setúbal,Município
0009877,2025,2025,,1811505,Grândola,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Grândola,Setúbal,Município
0009877,2025,2025,,1811509,Santiago do Cacém,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Santiago do Cacém,Setúbal,Município
0009877,2025,2025,,1811513,Sines,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Sines,Setúbal,Município
0009877,2025,2025,,184,Baixo Alentejo,,,010111,1 estrela,…,…,Dado confidencial,Baixo Alentejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,1840201,Aljustrel,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Aljustrel,Beja,Município
0009877,2025,2025,,1840202,Almodôvar,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Almodôvar,Beja,Município
0009877,2025,2025,,1840203,Alvito,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Alvito,Beja,Município
0009877,2025,2025,,1840204,Barrancos,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Barrancos,Beja,Município
0009877,2025,2025,,1840205,Beja,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Beja,Beja,Município
0009877,2025,2025,,1840206,Castro Verde,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Castro Verde,Beja,Município
0009877,2025,2025,,1840207,Cuba,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Cuba,Beja,Município
0009877,2025,2025,,1840208,Ferreira do Alentejo,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ferreira do Alentejo,Beja,Município
0009877,2025,2025,,1840209,Mértola,,,010111,1 estrela,…,…,Dado confidencial,Mértola,Beja,Município
0009877,2025,2025,,1840210,Moura,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Moura,Beja,Município
0009877,2025,2025,,1840212,Ourique,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Ourique,Beja,Município
0009877,2025,2025,,1840213,Serpa,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Serpa,Beja,Município
0009877,2025,2025,,1840214,Vidigueira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Vidigueira,Beja,Município
0009877,2025,2025,,185,Lezíria do Tejo,,,010111,1 estrela,…,…,Dado confidencial,Lezíria do Tejo,,Agregado (NUTS/Continente)
0009877,2025,2025,,1851103,Azambuja,,,010111,1 estrela,…,…,Dado confidencial,Azambuja,Lisboa,Município
0009877,2025,2025,,1851403,Almeirim,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Almeirim,Santarém,Município
0009877,2025,2025,,16I1417,Sardoal,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Sardoal,Santarém,Município
0009877,2025,2025,,16I1418,Tomar,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Tomar,Santarém,Município
0009877,2025,2025,,16I1420,Vila Nova da Barquinha,,,010111,1 estrela,…,…,Dado confidencial,Vila Nova da Barquinha,Santarém,Município
0009877,2025,2025,,16I1421,Ourém,,,010111,1 estrela,…,…,Dado confidencial,Ourém,Santarém,Município
0009877,2025,2025,,16J,Beiras e Serra da Estrela,,,010111,1 estrela,…,…,Dado confidencial,Beiras e Serra da Estrela,,Agregado (NUTS/Continente)
0009877,2025,2025,,16J0501,Belmonte,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Belmonte,Castelo Branco,Município
0009877,2025,2025,,16J0503,Covilhã,,,010111,1 estrela,…,…,Dado confidencial,Covilhã,Castelo Branco,Município
0009877,2025,2025,,16J0504,Fundão,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Fundão,Castelo Branco,Município
0009877,2025,2025,,16J0902,Almeida,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Almeida,Guarda,Município
0009877,2025,2025,,16J0903,Celorico da Beira,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Celorico da Beira,Guarda,Município
0009877,2025,2025,,16J0904,Figueira de Castelo Rodrigo,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Figueira de Castelo Rodrigo,Guarda,Município
0009877,2025,2025,,16J0905,Fornos de Algodres,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Fornos de Algodres,Guarda,Município
0009877,2025,2025,,16J0906,Gouveia,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Gouveia,Guarda,Município
0009877,2025,2025,,16J0907,Guarda,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Guarda,Guarda,Município
0009877,2025,2025,,16J0908,Manteigas,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Manteigas,Guarda,Município
0009877,2025,2025,,16J0909,Mêda,,,010111,1 estrela,…,…,Dado confidencial,Mêda,Guarda,Município
0009877,2025,2025,,16J0910,Pinhel,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Pinhel,Guarda,Município
0009877,2025,2025,,16J0911,Sabugal,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Sabugal,Guarda,Município
0009877,2025,2025,,16J0912,Seia,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Seia,Guarda,Município
0009877,2025,2025,,16J0913,Trancoso,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Trancoso,Guarda,Município
0009877,2025,2025,,16F1008,Figueiró dos Vinhos,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Figueiró dos Vinhos,Leiria,Município
0009877,2025,2025,,16F1009,Leiria,,,010111,1 estrela,…,…,Dado confidencial,Leiria,Leiria,Município
0009877,2025,2025,,16F1016,Porto de Mós,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Porto de Mós,Leiria,Município
0009877,2025,2025,,16F1010,Marinha Grande,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Marinha Grande,Leiria,Município
0009877,2025,2025,,16F1013,Pedrógão Grande,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Pedrógão Grande,Leiria,Município
0009877,2025,2025,,16F1015,Pombal,,,010111,1 estrela,-,-,Dado nulo ou não aplicável,Pombal,Leiria,Município
0009877,2025,2025,,16G,Viseu Dão Lafões,,,010111,1 estrela,…,…,Dado confidencial,Viseu Dão Lafões,,Agregado (NUTS/Continente)
